,CROSS,W14,RSI,MDI,PDI,NATR,AROON,ACTION
30,0.0,-72.97297297297294,40.52875584223417,22.238323813354828,11.735863775004617,7.039744850090286,-35.714285714285715,0.0
31,0.0,-75.6756756756757,39.927191747106505,21.189257749240063,11.182238577226105,6.896678604967282,-35.714285714285715,0.0
32,0.0,-67.56756756756758,42.67610034952758,21.37349350961876,10.641617330380992,6.614784710329253,-35.714285714285715,0.0
33,0.0,-75.6756756756757,40.67181037912071,20.442203796191073,10.177938861086414,6.528892745024397,-35.714285714285715,0.0
34,0.0,-78.37837837837839,39.997481284614686,19.908387278932352,9.912157738372548,6.25932719411572,-35.714285714285715,0.0
35,0.0,-83.78378378378383,38.61840771140031,20.731481803844307,9.641030935028896,6.043243275918214,-35.714285714285715,0.0
36,0.0,-96.9696969696969,34.74772874012814,23.750781184727025,9.104639677246851,6.15213277641454,-100.0,0.0
37,0.0,-95.00000000000006,30.376056431545063,27.78599067939557,8.296831011290974,6.578686599861321,-100.0,0.0
38,0.0,-92.85714285714283,29.380856533731926,28.523458302918424,7.89084717034073,6.502562444715888,-100.0,0.0
39,0.0,-98.03921568627456,23.899728578581623,32.6286124270193,6.995574267696343,7.416878453914502,-100.0,0.0
40,0.0,-92.45283018867923,21.566658806500477,36.41362470505055,6.397794504550842,7.9093249925615075,-100.0,0.0
41,0.0,-79.59183673469387,28.050062619259446,32.096711580948146,10.630991317740271,7.980817974531421,-92.85714285714286,0.0
42,0.0,-91.66666666666664,25.757162885516067,31.335046927479755,9.961615160107073,8.25056482832444,-100.0,0.0
43,0.0,-87.99999999999997,25.75716288551607,31.209814301156865,9.510207234629021,8.02355760973812,-85.71428571428572,0.0
44,0.0,-66.00000000000001,36.75027531673608,28.255108150229667,16.183640862002598,7.619492977885997,-85.71428571428572,0.0
45,0.0,-66.66666666666663,36.225143630340064,26.62630023845332,17.172260499673587,7.557412113014081,-85.71428571428572,0.0
46,0.0,-60.416666666666686,39.039394676912785,25.399865274259948,16.38128839681189,7.209300333698721,-71.42857142857143,0.0
47,0.0,-55.31914893617022,40.91141417348068,24.530704018845334,17.873882697105852,6.840269166690286,-71.42857142857143,0.0
48,1.0,-26.666666666666643,50.69481079254204,22.088706753880334,24.05845075597656,6.539088905864491,-64.28571428571429,0.0
49,1.0,-23.25581395348832,50.69481079254204,21.32659254101833,23.2283755748051,6.2884613433243866,-57.142857142857146,0.0
50,1.0,-14.634146341463442,52.22383877037859,18.93455263660385,20.623027290366636,6.496471163999491,-50.0,0.0
51,1.0,-34.14634146341464,46.06950528489424,17.001714793845967,18.517830070021912,7.054734455095642,57.142857142857146,0.0
52,1.0,-21.951219512195163,50.03284717992054,17.0846379336708,17.21662491477895,6.830198657962845,57.142857142857146,0.0
53,1.0,-24.390243902439043,49.2532386083753,16.29971722178513,17.081969883377624,6.68798577509938,57.142857142857146,0.0
54,1.0,-39.02439024390248,44.747876027348084,18.64756310436453,16.060317197832198,6.857070908751403,57.142857142857146,0.0
55,1.0,-43.90243902439024,43.32522237107289,22.6563713063418,14.503390057806225,7.14068282247079,57.142857142857146,0.0
56,0.0,-60.97560975609752,38.688973953666355,21.320839008242675,13.64845412864849,7.378608053705908,57.142857142857146,0.0
57,0.0,-72.97297297297301,37.45569753914311,23.162006290101736,13.094288762456227,7.238963745269161,57.142857142857146,0.0
58,0.0,-83.33333333333331,39.53150494551581,22.03777631832881,15.23230393120689,6.968896326506209,50.0,0.0
59,0.0,-76.66666666666677,41.61821151061452,21.807448673922206,14.579101723302854,6.670550729618073,-42.85714285714286,0.0
60,0.0,-73.3333333333334,42.68325761765791,20.394668351684423,15.074255943442234,6.578795611520927,-42.85714285714286,0.0
61,0.0,-80.00000000000007,41.06954718168531,19.48823533153964,15.145030012246544,6.478511881790783,-42.85714285714286,0.0
62,0.0,-83.33333333333331,40.25015781243354,19.96862174351481,14.344048855654096,6.394245904936652,-42.85714285714286,0.0
63,0.0,-100.0,36.34555873023491,21.366485091535296,13.676379860036011,6.444819740808249,-85.71428571428572,0.0
64,0.0,-97.05882352941175,34.20171707909926,23.71755657822828,13.127987924462817,6.367816274572724,-92.85714285714286,0.0
65,0.0,-87.5,33.49254291428664,25.01198681831581,12.084332244492431,6.469386238295146,-100.0,0.0
66,0.0,-84.37499999999999,34.9452193638176,23.40870063315626,12.110976843934397,6.372541292142514,-85.71428571428572,0.0
67,0.0,-82.75862068965515,34.9452193638176,22.62768857347024,11.706904054166078,6.121441403928253,-85.71428571428572,0.0
68,0.0,-88.46153846153845,33.26013398685769,22.908613811888078,11.399704918913487,5.9218547386901745,-78.57142857142857,0.0
69,0.0,-85.71428571428568,33.26013398685769,23.195113605039207,11.086409861474904,5.654144617603611,-71.42857142857143,0.0
70,0.0,-94.7368421052632,31.498585671687668,23.985096508542522,10.565247501554257,5.590092144947941,-100.0,0.0
71,0.0,-90.0,31.498585671687668,24.260679485247653,10.253787446500539,5.348362874090314,-71.42857142857143,0.0
72,0.0,-94.99999999999996,30.560022297109157,23.514167188614238,9.938273677789628,5.161854794387128,-78.57142857142857,0.0
73,0.0,-87.49999999999997,28.717017120347986,26.196332115280175,9.320555366855356,5.187462494172614,-85.71428571428572,0.0
74,0.0,-91.66666666666667,27.813808575921232,25.077272441947418,8.922398189804257,5.069871565164746,-92.85714285714286,0.0
75,0.0,-81.48148148148147,26.902580011075862,26.893917644516463,8.085475180867858,5.234405455737572,-100.0,0.0
76,0.0,-73.91304347826082,29.39370196401243,25.197053440766602,7.575324388184073,5.148372560130457,-92.85714285714286,0.0
77,0.0,-79.99999999999994,27.383685918297868,23.84676683364239,7.169369815359418,5.128905117133992,-85.71428571428572,0.0
78,0.0,-69.99999999999994,32.364545881125295,23.04866570355483,6.9294260866531125,4.852732493482926,-64.28571428571429,0.0
79,0.0,-43.47826086956517,46.258672404375105,18.9505348140845,21.50209638844994,5.2041567105943995,28.571428571428573,0.0
80,0.0,-56.52173913043475,42.252605214821955,17.81355177733831,20.21202626177578,5.254155029434915,28.571428571428573,0.0
81,0.0,-65.21739130434779,39.779311194919806,19.142730651550018,19.377345835830276,5.164896637548468,28.571428571428573,0.0
82,0.0,-60.869565217391234,41.61942757881471,17.945592893274142,19.20782684488558,5.077910022544672,28.571428571428573,0.0
83,0.0,-73.91304347826082,37.879918848013226,18.054765966734763,18.187105350937173,5.092928619894968,28.571428571428573,0.0
84,0.0,-82.60869565217385,35.584446387986176,19.242679946143504,17.202622038587496,5.076629402054817,28.571428571428573,0.0
85,0.0,-92.3076923076923,30.593164075961838,23.99957166892393,15.734993926145293,5.359716393984365,-42.85714285714286,0.0
86,0.0,-78.57142857142854,34.547923117782304,24.339764599829238,14.56414938405569,5.292204240846228,-50.0,0.0
87,0.0,-97.0588235294118,25.83035230767881,19.991480938047314,17.60383235964434,6.550141134013007,-57.142857142857146,0.0
88,0.0,-95.91836734693881,19.192527967691166,30.013733449564032,15.018542281927738,8.107572009868077,-64.28571428571429,0.0
89,0.0,-81.63265306122449,29.014918523298462,27.459124101233336,13.740243846440373,7.700288653397819,-64.28571428571429,0.0
90,0.0,-87.75510204081634,27.47361092453674,26.02767539188103,13.023962647970183,7.7569467802322825,-64.28571428571429,0.0
91,0.0,-89.79591836734697,26.95951580524992,26.416014889127513,12.331660989802991,7.679641267455842,-64.28571428571429,0.0
92,0.0,-83.67346938775508,31.123460878298527,24.54275128169899,13.230022780329392,7.4621100066648305,-64.28571428571429,0.0
93,0.0,-85.3658536585366,29.899686361141036,23.424678844414075,12.627314320892404,7.396767149162684,-64.28571428571429,0.0
94,0.0,-94.73684210526321,27.565209873397922,24.90224681615842,11.925245092811691,7.557944769990323,-57.142857142857146,0.0
95,0.0,-90.00000000000006,27.565209873397922,26.570281599391325,11.358493041499603,7.36823162815628,-92.85714285714286,0.0
96,0.0,-94.73684210526316,26.371241512192157,25.27659511102706,10.805456788534027,7.335910813525161,-100.0,0.0
97,0.0,-97.3684210526316,24.646727523724643,26.010146807037195,10.267105692903316,7.390783547557225,-100.0,0.0
98,0.0,-89.47368421052629,29.604277483603052,24.19286417276393,11.545996133086266,7.156984323906899,-78.57142857142857,0.0
99,0.0,-92.10526315789473,28.921238797979402,23.195552220042984,11.07003099446658,7.001500448108926,-78.57142857142857,0.0
100,0.0,-89.47368421052629,30.644520580780405,22.448123591600634,10.713322173546208,6.650665054797275,-78.57142857142857,0.0
101,0.0,-85.7142857142857,29.86476195488972,22.813189576994166,10.354020919007285,6.454447742594849,-78.57142857142857,0.0
102,0.0,-100.0,27.596142397804396,23.179907268746305,9.993094040086655,6.4039242892258725,-100.0,0.0
103,0.0,-92.8571428571428,20.792352214479504,34.63159597562423,8.50340822877194,7.986477477001605,-100.0,0.0
104,0.0,-78.78787878787874,20.792352214479504,35.84386294048934,7.550950591916193,8.351388949732783,-85.71428571428572,0.0
105,0.0,-77.68595041322313,46.35675664427092,15.852544056489826,56.68794378953235,14.161893360651234,7.142857142857143,0.0
106,0.0,-85.12396694214875,40.086767392459684,14.285672274792102,51.08488479977215,15.975097611729677,7.142857142857143,0.0
107,0.0,-92.56198347107438,34.99012737073622,16.891959028221294,48.38701259411998,17.300037832629695,7.142857142857143,0.0
108,0.0,-91.73553719008264,35.964325047583465,16.061520281727148,46.00822100351022,16.700691540952377,7.142857142857143,0.0
109,0.0,-91.73553719008264,35.964325047583465,17.178802765220617,43.47625934904389,16.410904870950034,7.142857142857143,0.0
110,0.0,-90.90909090909089,37.058221345471296,15.068021372157672,46.64074880670624,17.175919974873768,7.142857142857143,0.0
111,0.0,-90.08264462809916,38.19522246415508,14.694104697016472,45.48334709554832,16.171149639851997,7.142857142857143,0.0
112,0.0,-91.73553719008264,36.76478590623938,13.948577967096549,46.21987055120573,16.182282539662367,7.142857142857143,0.0
113,1.0,-69.42148760330578,59.057148390647626,11.294863386685831,52.0271163706741,14.161755358620386,7.142857142857143,0.0
114,1.0,-80.99173553719007,49.34361903707728,10.049851503245575,46.292263639389795,16.848372458196724,7.142857142857143,0.0
115,1.0,-82.64462809917354,48.12583711102496,9.569261263127121,44.07853838276324,16.76595057992401,7.142857142857143,0.0
116,1.0,-84.29752066115702,46.87986153646268,10.12633821318818,42.487225215964365,16.48796208245773,7.142857142857143,0.0
117,1.0,-78.51239669421486,51.60271983473913,9.657021144164549,42.83541361019419,14.96322931963054,7.142857142857143,0.0
118,1.0,-86.32478632478633,47.68889928382307,9.376233326633331,41.58992992313388,15.195702547117307,7.142857142857143,0.0
119,1.0,-48.979591836734706,53.39848145726687,8.45014584942905,44.53708271598099,14.327345627975015,-28.571428571428573,0.0
120,1.0,-48.979591836734706,53.39848145726687,7.965963921669582,41.98516811587222,14.112589134332595,28.571428571428573,0.0
121,1.0,-65.3061224489796,47.997799073268915,10.459636320948782,39.7374566551508,14.976055267573116,28.571428571428573,0.0
122,1.0,-59.18367346938778,50.03846292924668,9.889469002339014,37.57132024139602,14.27121245465923,28.571428571428573,0.0
123,0.0,-78.26086956521742,45.54715839659313,10.96389220252704,35.84944122183177,14.922569873075659,28.571428571428573,0.0
124,0.0,-70.45454545454544,49.06397893360112,10.44822062367127,34.163312097751344,13.80619075389499,21.42857142857143,0.0
125,0.0,-72.09302325581395,49.06397893360112,10.106932459751343,33.59178913618561,13.25293470437435,14.285714285714286,0.0
126,0.0,-72.09302325581395,49.06397893360113,10.448195432938888,32.822059609053376,12.594896799805042,0.0,0.0
127,0.0,-85.71428571428574,46.79896336051592,10.07525704563809,31.65050744417891,12.507166801599023,0.0,0.0
128,1.0,-65.3846153846154,50.86985814825075,9.525992007411258,31.136512871197425,11.675349482599422,-14.285714285714286,0.0
129,1.0,-69.23076923076921,50.04506373767743,9.283748930879868,30.344720828488388,11.2355241933236,21.42857142857143,0.0
130,1.0,-68.00000000000003,50.90235913250424,10.369074558204215,29.53585698900444,10.612575283819435,21.42857142857143,0.0
131,1.0,-71.99999999999999,49.978679134637005,10.079723175110823,28.711652184357227,10.238793819753512,-35.714285714285715,0.0
132,0.0,-84.00000000000009,47.21089750068192,10.438883911286807,27.67215517057527,10.169684805360507,-35.714285714285715,0.0
133,0.0,-90.47619047619048,45.40559555693656,11.635538575543492,26.835120808838663,9.942836495909473,-35.714285714285715,0.0
134,0.0,-71.42857142857154,47.564902381414456,11.268467763479933,26.777227546643555,9.336821113732105,-28.571428571428573,0.0
135,0.0,-78.57142857142863,46.573030875638196,10.988475046209038,26.11188165764308,8.98343111935728,-14.285714285714286,0.0
136,0.0,-60.00000000000024,47.746492616067364,11.471162240730663,25.212345672618223,8.550310778319503,-14.285714285714286,0.0
137,1.0,-20.00000000000014,52.26305196427784,10.962773962311251,26.7540931714855,7.978742497497095,35.714285714285715,0.0
138,0.0,-66.66666666666686,47.81245749026412,12.065674136226075,25.078377753881302,8.22981509514999,35.714285714285715,0.0
139,0.0,-66.66666666666686,47.81245749026412,11.72667938055643,24.373780692558118,7.86288426729318,-28.571428571428573,0.0
140,0.0,-88.88888888888881,45.56252043382895,11.382285407775012,23.657961414823685,7.680524106057668,-28.571428571428573,0.0
141,0.0,-70.00000000000014,46.907806543743,12.944900086499295,22.70067333690778,7.35524350519436,-85.71428571428572,0.0
142,0.0,-60.00000000000024,48.28414437216077,12.40436421065769,22.79668555356266,7.0540087588236835,-85.71428571428572,0.0
143,0.0,-55.555555555555706,48.28414437216077,11.99965730849257,22.052917002967547,6.771064097847324,-85.71428571428572,0.0
144,0.0,-55.555555555555706,48.28414437216078,11.592349938895433,21.304369324854644,6.5083297697978475,-21.42857142857143,0.0
145,0.0,-77.77777777777776,45.34762436170035,12.215456151859273,20.314271520310704,6.471431458432396,-21.42857142857143,0.0
146,0.0,-89.99999999999991,42.56011761232762,14.016394222062287,19.346025215779267,6.445635830387103,-57.142857142857146,0.0
147,0.0,-85.71428571428571,38.715749222328895,17.57101740350517,17.751462966909354,6.740296602331752,-64.28571428571429,0.0
148,0.0,-85.71428571428571,38.715749222328895,16.328682287705565,16.496369690625396,6.7350373212128165,-64.28571428571429,0.0
149,0.0,-78.57142857142863,40.78356823690699,16.747587904464414,15.699440994340227,6.499210098759025,-78.57142857142857,0.0
150,0.0,-64.28571428571422,44.79549367487854,15.919375383882889,17.395694364884413,6.212415934586732,-78.57142857142857,0.0
151,0.0,-64.28571428571422,44.79549367487854,15.506463877570798,16.944490583935735,5.922281770288294,-78.57142857142857,0.0
152,0.0,-50.00000000000001,44.79549367487854,14.88288137005187,17.603557392312673,5.729676390382909,-78.57142857142857,0.0
153,0.0,-30.000000000000036,49.10236842942061,14.070404236616488,18.007339451585516,5.509156959378148,-28.571428571428573,0.0
154,1.0,-6.249999999999941,61.90502464390358,12.267383356572232,25.951252042768143,5.411795315417485,35.714285714285715,0.0
155,1.0,-29.411764705882288,56.19645407563709,10.65062005688932,23.72916580707312,5.961709948102866,42.85714285714286,0.0
156,1.0,-11.764705882352835,60.15354348329966,10.005144399502168,22.291071234479503,5.7213751265837205,42.85714285714286,0.0
157,1.0,-20.000000000000053,61.405126454516854,9.059133180839991,26.092925179182537,5.811072317648079,57.142857142857146,0.0
158,1.0,-41.02564102564102,68.7941724066658,6.939326765222025,38.51200054325466,6.600109249330889,64.28571428571429,0.0
159,1.0,-58.97435897435898,57.03481779655789,8.10337057845695,34.52448084619733,7.296674207956369,64.28571428571429,0.0
160,1.0,-66.66666666666669,52.86419103798251,9.45950051301072,32.23702973742415,7.471784674085582,64.28571428571429,0.0
161,1.0,-53.846153846153854,58.33293521232864,8.66461750676554,32.32915226512793,7.2172865748479555,64.28571428571429,0.0
162,1.0,-56.41025641025644,56.91078363458614,8.094866732000796,30.203315834822536,7.241782925265637,64.28571428571429,0.0
163,1.0,-59.45945945945949,56.91078363458614,7.705129310218667,28.749139647313456,7.06464877073986,64.28571428571429,0.0
164,1.0,-62.85714285714288,56.91078363458614,7.47265588115809,27.881741994753785,6.76411263405436,57.142857142857146,0.0
165,1.0,-62.85714285714288,56.91078363458614,7.162362091923358,28.800178250466352,6.55307057515932,35.714285714285715,0.0
166,1.0,-62.85714285714288,56.91078363458614,8.90073490913681,27.27554218676219,6.425130159926852,35.714285714285715,0.0
167,1.0,-60.60606060606063,59.75337808558429,8.24283428204983,29.483194188491662,6.321964398064186,35.714285714285715,0.0
168,1.0,-63.63636363636363,57.703613406353796,7.7993777690972586,27.897026853549118,6.2627038259483045,21.42857142857143,0.0
169,1.0,-72.4137931034483,57.703613406353796,8.657181320116726,26.959836818982847,6.017524172612373,21.42857142857143,0.0
170,1.0,-78.5714285714286,55.495757661491005,8.164856500163559,26.564038200228406,5.981053272013505,14.285714285714286,0.0
171,1.0,-75.0,57.25699319156752,7.19538190903744,30.965913180342447,6.24268040181835,-14.285714285714286,0.0
172,1.0,-62.50000000000004,54.916519755286465,6.952906599051052,29.92240089811259,6.056063669187542,-14.285714285714286,0.0
173,0.0,-74.99999999999993,50.472794417312315,9.978455675942994,28.2157721912124,6.079422266602631,78.57142857142857,0.0
174,0.0,-70.00000000000003,46.427036888101455,15.451066889587196,25.128823289856783,6.464177096874768,-21.42857142857143,0.0
175,0.0,-55.0,52.56866846049712,14.430909593308956,23.46969174837662,6.24139047266248,-21.42857142857143,0.0
176,0.0,-45.00000000000001,56.17567363907659,13.472931758300966,25.23087298900812,6.090539029002476,-21.42857142857143,0.0
177,1.0,-45.00000000000001,56.17567363907659,13.00796097158588,24.360118273281202,5.857656861162676,-21.42857142857143,0.0
178,1.0,-55.0,51.62273472533037,14.582419406861094,22.939181023624204,5.887260408435555,-21.42857142857143,0.0
179,0.0,-55.0,51.62273472533035,14.224988498011005,22.376916827760176,5.604104445195652,-21.42857142857143,0.0
180,0.0,-55.0,51.62273472533035,13.683204371630412,22.794211544417703,5.409855226582775,-21.42857142857143,0.0
181,1.0,-29.999999999999975,61.39295140591029,11.89436362867088,28.133611856503894,5.513842900615932,-21.42857142857143,0.0
182,1.0,-55.0,50.42566471666417,10.544742575194114,24.941367524881418,6.052963866876907,-21.42857142857143,0.0
183,1.0,-50.00000000000004,52.2624381824063,10.05335267521449,23.77908821782295,5.839188536066381,-21.42857142857143,0.0
184,0.0,-55.0,50.25713027227921,9.688681958553277,22.9165364480713,5.6802832086061885,-21.42857142857143,0.0
185,0.0,-55.55555555555551,48.26283741267703,9.324433992945133,22.054984606891733,5.533802287125914,-21.42857142857143,0.0
186,0.0,-72.2222222222222,42.778515980819456,13.792051643745234,20.6608218985515,5.6498294731868555,50.0,0.0
187,0.0,-83.33333333333331,39.5517382645095,16.52652346624356,19.100489488789716,5.790654748646437,-42.85714285714286,0.0
188,0.0,-88.888888888889,38.008002149875026,15.676534993674753,18.11811736926595,5.727020728847985,-42.85714285714286,0.0
189,0.0,-89.47368421052633,36.47484854060394,17.251527419000613,16.944933465971815,5.745366918956331,-57.142857142857146,0.0
190,0.0,-94.73684210526312,34.95632650548158,16.78338577201925,16.485111627123345,5.541517229216164,-57.142857142857146,0.0
191,0.0,-100.0,33.45632888797089,17.47839447047887,15.79282568884581,5.428399527417905,-71.42857142857143,0.0
192,0.0,-90.00000000000001,36.39558045913197,18.16440865600601,15.10949902667316,5.21316106955239,-78.57142857142857,0.0
193,0.0,-95.00000000000006,34.74292956936787,17.355694216016563,15.920859211024549,5.120253739283587,-78.57142857142857,0.0
194,0.0,-80.0000000000001,43.091557550002676,15.609384822960145,18.631156163700705,5.1229381954378095,-92.85714285714286,0.0
195,0.0,-78.94736842105273,43.09155755000267,14.282812788625856,17.047777253231043,5.198840253642915,-92.85714285714286,0.0
196,0.0,-69.23076923076938,43.09155755000267,13.270670970081566,15.839698107576758,5.19568303375826,-85.71428571428572,0.0
197,1.0,-46.153846153846125,50.93199021222931,11.513374854829703,23.011580247597788,5.3941116468351185,21.42857142857143,0.0
198,1.0,-39.0243902439024,84.30650320463488,5.487619689802922,57.86740007128168,7.34882374669613,28.571428571428573,0.0
199,1.0,-69.51219512195121,59.12653574455498,4.34313784157208,45.798745038762014,10.448827690743407,28.571428571428573,0.0
200,1.0,-73.17073170731707,56.92920644032904,4.088086748663073,43.10921032858365,10.57670911652198,28.571428571428573,0.0
201,1.0,-75.60975609756098,55.44973822938033,6.37584795226702,41.533214531987404,10.374323722629809,28.571428571428573,0.0
202,1.0,-76.82926829268294,54.68451254084642,5.910454225923931,43.36778634618275,10.484618334530097,28.571428571428573,0.0
203,1.0,-78.04878048780488,53.88369769646167,7.577817637396227,41.72771818669878,10.209526573407866,28.571428571428573,0.0
204,1.0,-74.39024390243901,55.96699857564727,7.187518971718962,42.79760324632254,9.732046895631296,28.571428571428573,0.0
205,1.0,-74.39024390243901,55.966998575647274,6.854827123416052,40.81661178278996,9.475497180028562,28.571428571428573,0.0
206,1.0,-63.41463414634145,61.94790149976123,6.356876523396542,41.15352208163793,8.793662497562327,28.571428571428573,0.0
207,1.0,-63.41463414634145,61.947901499761215,6.014673534599043,39.611047430789675,8.630119822068618,28.571428571428573,0.0
208,1.0,-50.61728395061727,68.09139999774584,5.389754587343247,42.638557312903565,8.208721532775971,28.571428571428573,0.0
209,1.0,-59.259259259259245,61.30804353731577,4.64296303641616,43.95975347856934,9.336103998928989,14.285714285714286,0.0
210,1.0,-46.83544303797465,66.89004883827506,4.206335479258792,39.82574689181792,8.806370446289728,14.285714285714286,0.0
211,1.0,-31.168831168831165,72.02638558444352,3.754772948880168,42.89553737345405,8.372104342783242,7.142857142857143,0.0
212,1.0,-16.66666666666662,69.35263732057966,3.4795342235206537,40.8788851804283,8.55909306220246,0.0,0.0
213,1.0,-30.612244897959187,64.21810317274537,4.805227548584233,37.05373810994426,9.138679603459524,71.42857142857143,0.0
214,1.0,-53.061224489795926,56.02833019525257,11.427405143091747,33.84388573631897,10.070884704463621,71.42857142857143,0.0
215,1.0,-48.97959183673467,57.09959725927125,10.979289595312212,32.516727802753714,9.586851048174836,71.42857142857143,0.0
216,1.0,-51.0204081632653,56.36024340288736,10.534415109958449,31.19916873656287,9.348303821587818,71.42857142857143,0.0
217,1.0,-65.21739130434781,52.68678059559082,12.335830895638091,29.54176306145277,9.528509200137627,71.42857142857143,0.0
218,0.0,-84.4444444444444,47.36711440102588,16.87673780674235,27.611108812268014,10.10298240661898,64.28571428571429,0.0
219,0.0,-84.0909090909091,48.07289790314116,16.054951180729248,26.266628604591297,9.779353442285457,57.142857142857146,0.0
220,0.0,-90.47619047619045,47.38855701437723,16.50064949225505,24.957860787324513,9.637329753880737,50.0,0.0
221,0.0,-90.47619047619045,47.38855701437723,15.862283238217053,23.992307515795154,9.309093114798019,-57.142857142857146,0.0
222,0.0,-85.71428571428574,49.07023643320747,14.929278915318214,26.502372489844632,9.032566144387566,-57.142857142857146,0.0
223,0.0,-69.04761904761905,54.54648550048981,13.250598137172972,31.018533584083585,8.93316213455449,-57.142857142857146,0.0
224,0.0,-80.95238095238093,50.37949961412968,13.86925000634649,28.175367008612046,9.503357602728611,-57.142857142857146,0.0
225,0.0,-78.57142857142857,51.18273599430745,13.093751323194299,26.59994223780542,9.271813828780557,-57.142857142857146,0.0
226,0.0,-78.57142857142857,51.18273599430745,12.752460783754508,25.90661086077471,8.839956158982869,-57.142857142857146,0.0
227,0.0,-60.71428571428576,52.94937176544515,11.916234355082969,28.79797888402639,8.645130004694098,-57.142857142857146,0.0
228,1.0,-54.1666666666667,52.94937176544515,11.431858307415458,27.62738666697193,8.367756773066288,-50.0,0.0
229,0.0,-66.66666666666664,49.81334394414821,12.437326644700923,26.655028617417965,8.24993356230115,14.285714285714286,0.0
230,0.0,-58.33333333333332,51.8603333643353,13.250324125842816,25.311881584869045,7.938082152068307,14.285714285714286,0.0
231,1.0,-33.33333333333336,57.465341267171276,12.386133942471474,28.009053289025214,7.524200380104144,14.285714285714286,0.0
232,1.0,-8.333333333333464,62.2044677499785,11.489479019879917,30.32493651618786,7.202144550217603,78.57142857142857,0.0
233,1.0,-8.823529411764722,67.96942425050568,10.43219139959178,34.613001875409616,6.911457653589799,85.71428571428572,0.0
234,1.0,-20.588235294117652,63.34487689696632,10.114993100817163,31.275188064641245,7.302790053578187,92.85714285714286,0.0
235,1.0,-48.38709677419353,55.2484984855125,12.01282719968967,28.718798686101493,7.825666545258707,92.85714285714286,0.0
236,1.0,-41.93548387096773,56.73723641089702,11.50639530153147,27.50808321590798,7.474953320294469,71.42857142857143,0.0
237,1.0,-45.161290322580605,55.738794280354064,11.086935096394459,27.963470141134884,7.256993370518848,71.42857142857143,0.0
238,1.0,-50.0,54.70211710083879,12.742123158761395,26.50660834443159,7.162059363145298,71.42857142857143,0.0
239,0.0,-72.4137931034483,48.83345199243251,15.740419320602172,24.909380586581236,7.408653688950396,64.28571428571429,0.0
240,0.0,-90.32258064516132,43.03292405703439,21.15340266114337,22.868844450944025,7.926800317835572,-42.85714285714286,0.0
241,0.0,-89.74358974358971,38.15249778200365,24.786379533069468,20.560335356421103,8.689759962378043,-50.0,0.0
242,0.0,-89.36170212765957,33.999905496712216,27.76452412010353,18.41539015919433,9.598280550229815,-57.142857142857146,0.0
243,0.0,-72.34042553191487,41.7967707438253,25.651138439454492,17.705627417216405,8.975905742465635,-57.142857142857146,0.0
244,0.0,-72.34042553191487,41.7967707438253,24.207932801738092,18.819314834013156,8.831664027941692,-57.142857142857146,0.0
245,0.0,-85.10638297872336,37.902111173443416,26.5853796954789,17.87180707267106,9.110968362891759,-57.142857142857146,0.0
246,0.0,-82.9787234042553,38.92360003786416,25.4047030181122,17.078106699202692,8.77288452611534,-57.142857142857146,0.0
247,0.0,-68.08510638297871,45.66181211294324,23.01932363546819,19.085908058647245,8.45251823708482,-57.142857142857146,0.0
248,0.0,-63.41463414634147,45.66181211294323,22.15758207091102,18.371416159062882,8.154017239686212,-57.142857142857146,0.0
249,0.0,-60.52631578947369,45.66181211294323,21.634267754250043,17.93752291824777,7.754737620001667,-50.0,0.0
250,0.0,-68.42105263157892,43.11566441374805,23.007361734850274,17.069225053326097,7.766263107783544,-35.714285714285715,0.0
251,0.0,-59.45945945945945,46.33807854168084,22.234628543618502,16.495932169973436,7.2708192464805945,-35.714285714285715,0.0
252,0.0,-60.606060606060595,44.527127271354,20.734685147505907,17.069614809047838,7.365786381302475,-28.571428571428573,0.0
253,0.0,-59.259259259259224,42.72877857344206,23.17105534160831,15.64855028419347,7.592825941875598,-21.42857142857143,0.0
254,0.0,-49.999999999999964,42.72877857344205,22.368862732913776,15.106790265510895,7.303325732373738,-14.285714285714286,0.0
255,0.0,-42.10526315789468,42.72877857344205,22.463434941351306,14.563799774028865,7.0345041092648675,-7.142857142857143,0.0
256,0.0,-46.666666666666586,44.13771683852771,20.12627050898179,13.048537530258953,7.2266206369110835,14.285714285714286,0.0
257,0.0,-39.99999999999998,45.57950899312432,19.577863384613465,12.69298676187452,6.838417257082129,-85.71428571428572,0.0
258,0.0,-50.0,43.17916808941342,19.970001641559907,12.331137568586234,6.651980909821606,-85.71428571428572,0.0
259,0.0,-71.42857142857146,39.79388087161362,24.36477377809368,11.506844771690911,6.799844127615547,-64.28571428571429,0.0
260,0.0,-84.21052631578945,34.044932515136686,27.431979296732813,10.337425895493025,7.433912845116917,-92.85714285714286,0.0
261,0.0,-83.33333333333331,34.044932515136686,26.131965606718587,9.847530688213944,7.246325663872303,-100.0,0.0
262,0.0,-83.33333333333331,34.044932515136686,24.86305798052905,9.369357443328088,7.072137567002303,-71.42857142857143,0.0
263,0.0,-99.99999999999999,31.227619835084674,23.864694957370297,8.993135820489039,7.04492927198523,-78.57142857142857,0.0
264,0.0,-62.50000000000002,36.85499961656897,27.125454494493624,8.037342880906992,7.108511081124043,-85.71428571428572,0.0
265,0.0,-75.00000000000004,33.87032988970955,26.041596798743928,7.716193020114116,7.079707907835718,-85.71428571428572,0.0
